# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores edge_irq_per_s modem_irq_per_s
520 162 4282 31 0 0 0x1 0 0 0 0x0 7 7 92 0x0 18 18 72 0x0  59 0
522 224 4266 33 0 0 0x1 0 0 0 0x0 5 5 80 0x1 21 21 79 0x0  31 1
524 119 4274 29 0 0 0x1 0 0 0 0x0 5 5 52 0x1 20 20 91 0x1  18 2
526 107 4293 32 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 86 0x1  58 1
528 194 4274 33 0 0 0x1 0 0 0 0x0 3 3 53 0x1 20 20 85 0x1  30 0
530 98 4291 40 0 0 0x1 0 0 0 0x0 7 7 76 0x0 16 16 62 0x1  14 0
532 102 4288 26 0 0 0x1 0 0 0 0x0 6 6 79 0x0 9 9 19 0x1  60 0
534 54 4299 38 0 0 0x1 0 0 0 0x0 4 4 53 0x0 10 10 23 0x0  49 0
536 59 4299 29 0 0 0x1 0 0 0 0x0 4 4 51 0x0 20 20 83 0x0  20 0
538 184 4257 32 0 0 0x1 0 0 0 0x0 5 5 80 0x1 20 20 85 0x0  49 0
540 71 4300 41 0 0 0x1 0 0 0 0x0 5 5 53 0x0 21 21 84 0x0  45 0
542 54 4301 31 0 0 0x1 0 0 0 0x0 6 6 80 0x0 20 20 86 0x0  30 0
544 155 4274 36 0 0 0x1 0 0 0 0x0 4 4 52 0x0 20 20 86 0x0  43 0
546 194 4278 25 0 0 0x1 0 0 0 0x0 7 7 80 0x0 20 20 85 0x0  12 1
548 53 4303 29 0 0 0x1 0 0 0 0x0 7 7 83 0x0 20 20 86 0x0  18 0
550 52 4301 31 0 0 0x1 0 0 0 0x0 3 3 38 0x0 20 20 91 0x1  58 0
552 57 4302 21 0 0 0x1 0 0 0 0x0 6 6 92 0x1 21 21 86 0x1  31 0
554 282 4255 41 0 0 0x1 0 0 0 0x0 5 5 66 0x1 21 21 87 0x0  26 1
556 186 4279 18 0 0 0x1 0 0 0 0x0 5 5 53 0x0 20 20 84 0x0  60 0
558 53 4303 32 0 0 0x1 0 0 0 0x0 7 7 99 0x0 20 20 86 0x0  17 0
560 195 4269 39 0 0 0x1 0 0 0 0x0 3 3 41 0x0 20 20 87 0x0  17 0
562 52 4302 33 0 0 0x1 0 0 0 0x0 7 7 96 0x0 20 20 84 0x0  49 0
564 98 4287 19 0 0 0x1 0 0 0 0x0 4 4 52 0x0 12 12 45 0x1  11 0
566 105 4285 24 0 0 0x1 0 0 0 0x0 3 3 53 0x1 7 7 19 0x1  27 1
568 173 4267 28 0 0 0x1 0 0 0 0x0 5 5 65 0x1 15 15 47 0x0  77 0
570 302 4253 47 0 0 0x1 0 0 0 0x0 2 2 18 0x1 19 19 86 0x1  37 0
572 52 4278 31 0 0 0x1 0 0 0 0x0 6 6 66 0x0 21 21 86 0x0  39 0
574 237 4272 33 0 0 0x1 0 0 0 0x0 6 6 83 0x0 20 20 85 0x0  43 0
576 62 4292 26 0 0 0x1 0 0 0 0x0 4 4 52 0x0 20 20 87 0x0  19 0
578 163 4272 31 0 0 0x1 0 0 0 0x0 5 5 80 0x1 21 21 85 0x0  10 0
580 63 4297 40 0 0 0x1 0 0 0 0x0 5 5 62 0x1 21 21 86 0x0  89 0
582 53 4299 30 0 0 0x1 0 0 0 0x0 4 4 39 0x0 20 20 86 0x0  20 0
584 54 4300 35 0 0 0x1 0 0 0 0x0 7 7 78 0x0 20 20 83 0x0  31 2
586 152 4270 31 0 0 0x1 0 0 0 0x0 4 4 68 0x1 20 20 87 0x1  57 0
588 54 4302 27 0 0 0x1 0 0 0 0x0 5 5 68 0x1 20 20 85 0x1  13 0
590 52 4302 30 0 0 0x1 0 0 0 0x0 6 6 66 0x0 21 20 86 0x0  4 0
592 276 4255 25 0 0 0x1 0 0 0 0x0 3 3 39 0x0 21 21 85 0x0  63 0
594 53 4300 43 0 0 0x1 0 0 0 0x0 6 6 92 0x1 20 21 84 0x0  13 0
596 195 4265 34 0 0 0x1 0 0 0 0x0 6 6 80 0x1 20 20 85 0x0  22 0
598 219 4256 36 0 0 0x1 0 0 0 0x0 3 3 40 0x1 9 9 25 0x1  79 0
600 106 4285 33 0 0 0x1 0 0 0 0x0 6 6 63 0x0 8 8 15 0x1  4 0
# window_from=237  # samples before this mark saw a lit panel
