# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
508 116 3825 34 0 0 0x1 0 0 0 0x0 6 6 74 0x1 9 9 17 0x0  54 0
510 247 3805 43 0 0 0x1 0 0 0 0x0 4 4 44 0x1 12 12 36 0x0  78 0
512 75 3839 40 0 0 0x1 0 0 0 0x0 6 6 65 0x1 21 21 90 0x1  21 0
514 163 3822 34 0 0 0x1 0 0 0 0x0 7 7 67 0x0 21 21 87 0x0  17 0
516 58 3840 34 0 0 0x1 0 0 0 0x0 4 3 43 0x1 20 20 85 0x0  39 0
518 237 3808 25 0 0 0x1 0 0 0 0x0 7 7 64 0x0 21 21 85 0x0  35 0
520 303 3784 25 0 0 0x1 0 0 0 0x0 5 5 62 0x1 21 21 86 0x0  24 1
522 268 3792 41 0 0 0x1 0 0 0 0x0 4 4 44 0x1 20 20 87 0x0  57 1
524 58 3841 36 0 0 0x1 0 0 0 0x0 7 7 67 0x0 20 20 86 0x0  15 0
526 160 3810 32 0 0 0x1 0 0 0 0x0 4 3 44 0x1 20 20 85 0x0  6 0
528 179 3816 34 0 0 0x1 0 0 0 0x0 7 7 64 0x0 20 20 85 0x0  51 0
530 58 3841 32 0 0 0x1 0 0 0 0x0 6 6 73 0x1 21 21 85 0x0  8 0
532 223 3815 16 0 0 0x1 0 0 0 0x0 5 5 32 0x0 20 20 89 0x1  37 0
534 58 3841 34 0 0 0x1 0 0 0 0x0 6 6 63 0x0 20 20 86 0x1  8 0
536 296 3807 32 0 0 0x1 0 0 0 0x0 5 5 64 0x1 21 21 86 0x0  39 0
538 83 3837 34 0 0 0x1 0 0 0 0x0 5 5 44 0x0 20 20 87 0x0  23 0
540 239 3807 52 0 0 0x1 0 0 0 0x0 6 6 78 0x1 10 10 32 0x1  50 0
542 161 3809 40 0 0 0x1 0 0 0 0x0 5 4 33 0x0 8 8 21 0x1  97 0
544 87 3838 34 0 0 0x1 0 0 0 0x0 6 6 73 0x1 15 15 54 0x0  7 0
546 234 3809 29 0 0 0x1 0 0 0 0x0 7 7 64 0x0 20 20 87 0x0  168 0
548 59 3838 37 0 0 0x1 0 0 0 0x0 4 4 45 0x1 21 21 91 0x0  49 0
550 166 3822 37 0 0 0x1 0 0 0 0x0 7 7 65 0x0 20 20 87 0x0  27 0
552 164 3815 30 0 0 0x1 0 0 0 0x0 4 4 53 0x1 20 20 87 0x0  54 0
554 163 3820 32 0 0 0x1 0 0 0 0x0 7 7 57 0x0 20 20 82 0x0  6 0
556 57 3840 36 0 0 0x1 0 0 0 0x0 6 6 65 0x0 20 20 86 0x0  16 0
558 252 3805 31 0 0 0x1 0 0 0 0x0 4 4 44 0x1 20 20 86 0x0  64 0
560 58 3841 28 0 0 0x1 0 0 0 0x0 7 7 64 0x0 21 21 86 0x0  9 0
562 59 3838 23 0 0 0x1 0 0 0 0x0 6 6 74 0x1 20 20 86 0x0  31 0
564 58 3841 30 0 0 0x1 0 0 0 0x0 5 4 30 0x0 20 20 87 0x0  39 0
566 168 3817 37 0 0 0x1 0 0 0 0x0 6 6 61 0x0 20 20 91 0x1  25 0
568 207 3814 29 0 0 0x1 0 0 0 0x0 4 4 51 0x1 20 20 86 0x1  15 0
570 64 3836 29 0 0 0x1 0 0 0 0x0 7 7 55 0x0 21 21 86 0x0  40 0
572 211 3811 32 0 0 0x1 0 0 0 0x0 6 6 75 0x1 19 19 80 0x1  63 0
574 133 3822 39 0 0 0x1 0 0 0 0x0 4 4 32 0x0 10 10 21 0x1  7 0
576 171 3823 42 0 0 0x1 0 0 0 0x0 6 6 78 0x1 6 6 17 0x1  89 0
578 59 3840 32 0 0 0x1 0 0 0 0x0 6 6 66 0x1 18 18 71 0x0  53 0
580 181 3811 26 0 0 0x1 0 0 0 0x0 4 4 32 0x0 21 21 91 0x0  63 0
582 59 3836 30 0 0 0x1 0 0 0 0x0 5 5 51 0x0 21 21 86 0x0  65 0
584 188 3804 37 0 0 0x1 0 0 0 0x0 3 3 44 0x1 17 17 69 0x0  19 0
586 115 3830 29 0 0 0x1 0 0 0 0x0 6 6 66 0x1 20 20 85 0x0  26 0
588 58 3837 40 0 0 0x1 0 0 0 0x0 5 5 36 0x0 18 18 72 0x0  41 0
590 137 3827 35 0 0 0x1 0 0 0 0x0 4 4 44 0x1 20 20 85 0x0  19 0
592 134 3828 31 0 0 0x1 0 0 0 0x0 7 7 57 0x0 20 20 84 0x0  19 0
594 109 3789 32 0 0 0x1 0 0 0 0x0 5 5 60 0x1 20 20 86 0x0  40 0
596 160 3814 28 0 0 0x1 0 0 0 0x0 5 5 42 0x1 20 20 84 0x0  33 0
598 162 3819 33 0 0 0x1 0 0 0 0x0 5 5 40 0x0 20 20 84 0x0  4 0
600 161 3814 34 0 0 0x1 0 0 0 0x0 4 4 43 0x1 21 21 85 0x0  56 0
602 163 3817 34 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 88 0x1  22 0
604 116 3830 29 0 0 0x1 0 0 0 0x0 6 6 68 0x1 21 21 83 0x0  6 0
606 225 3810 32 0 0 0x1 0 0 0 0x0 3 3 20 0x0 15 15 60 0x1  116 0
608 254 3806 29 0 0 0x1 0 0 0 0x0 4 4 40 0x0 8 8 16 0x0  48 0
# window_from=2  # samples before this mark saw a lit panel
