# t_s cur_mA v_mV APSS_sd APSS_xosd APSS_xopct APSS_cores LPASS_sd LPASS_xosd LPASS_xopct LPASS_cores MPSS_sd MPSS_xosd MPSS_xopct MPSS_cores PRONTO_sd PRONTO_xosd PRONTO_xopct PRONTO_cores smd_irq_total_per_s modem_irq_per_s
404 211 4248 19 0 0 0x1 0 0 0 0x0 4 4 41 0x1 20 20 86 0x0  21 0
406 54 4284 26 0 0 0x1 0 0 0 0x0 6 6 61 0x1 20 20 86 0x0  45 0
408 90 4286 29 0 0 0x1 0 0 0 0x0 7 7 61 0x0 20 20 84 0x0  20 0
410 99 4266 34 0 0 0x1 0 0 0 0x0 4 3 40 0x1 12 12 43 0x1  9 0
412 175 4262 20 0 0 0x1 0 0 0 0x0 7 7 60 0x0 10 10 20 0x1  82 0
414 212 4253 26 0 0 0x1 0 0 0 0x0 5 5 59 0x1 15 15 48 0x0  41 0
416 180 4264 33 0 0 0x1 0 0 0 0x0 6 6 42 0x0 20 20 85 0x0  12 0
418 134 4274 28 0 0 0x1 0 0 0 0x0 6 6 63 0x0 20 20 85 0x0  49 0
420 181 4255 28 0 0 0x1 0 0 0 0x0 4 4 46 0x1 20 20 87 0x0  57 0
422 64 4285 20 0 0 0x1 0 0 0 0x0 7 7 64 0x0 20 20 91 0x1  52 0
424 69 4275 30 0 0 0x1 0 0 0 0x0 6 6 74 0x1 20 20 86 0x1  56 0
426 56 4286 24 0 0 0x1 0 0 0 0x0 5 5 33 0x0 22 22 85 0x0  26 0
428 64 4281 16 0 0 0x1 0 0 0 0x0 6 6 73 0x1 20 20 87 0x0  35 0
430 159 4260 25 0 0 0x1 0 0 0 0x0 5 5 46 0x1 20 20 87 0x0  45 0
432 83 4279 28 0 0 0x1 0 0 0 0x0 6 6 49 0x0 21 21 85 0x0  11 0
434 180 4264 17 0 0 0x1 0 0 0 0x0 7 7 70 0x0 20 20 86 0x0  33 0
436 53 4285 29 0 0 0x1 0 0 0 0x0 4 3 28 0x0 20 20 89 0x1  46 0
438 179 4262 23 0 0 0x1 0 0 0 0x0 6 6 70 0x1 20 20 80 0x1  23 0
440 227 4244 24 0 0 0x1 0 0 0 0x0 6 6 59 0x1 20 20 84 0x1  12 0
442 199 4252 24 0 0 0x1 0 0 0 0x0 5 5 40 0x1 20 20 84 0x1  67 0
444 110 4272 29 0 0 0x1 0 0 0 0x0 7 7 60 0x0 11 11 21 0x1  42 0
446 206 4243 37 0 0 0x1 0 0 0 0x0 3 3 43 0x1 10 10 20 0x0  6 0
# window_from=82  # samples before this mark saw a lit panel
